Timestamp,Quality,Angle (degrees),Distance (mm)
2024-10-24 02:41:39,15,32.53125,332.25
2024-10-24 02:41:39,15,34.15625,333.75
2024-10-24 02:41:39,15,35.5625,337.25
2024-10-24 02:41:39,15,39.96875,2890.0
2024-10-24 02:41:39,15,41.40625,2853.75
2024-10-24 02:41:39,15,42.8125,2825.75
2024-10-24 02:41:39,15,48.59375,2500.5
2024-10-24 02:41:39,15,50.03125,2515.5
2024-10-24 02:41:39,15,52.890625,2409.25
2024-10-24 02:41:39,15,54.359375,2348.0
2024-10-24 02:41:39,15,55.8125,2291.75
2024-10-24 02:41:39,15,57.265625,2233.0
2024-10-24 02:41:39,15,58.6875,2173.5
2024-10-24 02:41:39,15,60.109375,2120.0
2024-10-24 02:41:39,15,70.078125,231.75
2024-10-24 02:41:39,15,71.5,229.25
2024-10-24 02:41:39,15,72.9375,227.25
2024-10-24 02:41:39,15,74.359375,225.5
2024-10-24 02:41:39,15,75.796875,224.0
2024-10-24 02:41:39,15,76.421875,222.75
2024-10-24 02:41:39,15,78.640625,221.25
2024-10-24 02:41:39,15,80.0625,219.75
2024-10-24 02:41:39,15,81.5,218.75
2024-10-24 02:41:39,15,81.484375,218.5
2024-10-24 02:41:39,15,84.359375,219.25
2024-10-24 02:41:39,15,85.78125,219.75
2024-10-24 02:41:39,15,87.203125,220.5
2024-10-24 02:41:39,15,88.625,221.75
2024-10-24 02:41:39,15,90.03125,223.5
2024-10-24 02:41:39,15,99.765625,332.5
2024-10-24 02:41:39,15,100.84375,336.75
2024-10-24 02:41:39,15,102.34375,340.75
2024-10-24 02:41:39,15,103.75,345.5
2024-10-24 02:41:39,15,105.140625,350.0
2024-10-24 02:41:39,15,106.625,354.5
2024-10-24 02:41:39,15,107.96875,359.0
2024-10-24 02:41:39,15,109.0,364.5
2024-10-24 02:41:39,15,110.5,370.25
2024-10-24 02:41:39,15,111.671875,376.0
2024-10-24 02:41:39,15,113.03125,382.25
2024-10-24 02:41:39,15,114.546875,389.25
2024-10-24 02:41:39,15,115.78125,396.25
2024-10-24 02:41:39,15,117.140625,404.0
2024-10-24 02:41:39,15,118.625,412.75
2024-10-24 02:41:39,15,119.96875,421.25
2024-10-24 02:41:39,15,121.203125,429.75
2024-10-24 02:41:39,13,122.578125,439.25
2024-10-24 02:41:39,14,124.046875,450.25
2024-10-24 02:41:39,15,125.390625,460.75
2024-10-24 02:41:39,15,139.234375,512.75
2024-10-24 02:41:39,15,147.390625,1348.25
2024-10-24 02:41:39,15,148.765625,1352.25
2024-10-24 02:41:39,15,150.265625,1371.5
2024-10-24 02:41:39,15,151.671875,1379.75
2024-10-24 02:41:39,15,153.0625,1367.0
2024-10-24 02:41:39,15,157.5625,1193.25
2024-10-24 02:41:39,15,159.015625,1189.5
2024-10-24 02:41:39,15,160.421875,1189.25
2024-10-24 02:41:39,15,161.890625,1185.0
2024-10-24 02:41:39,15,163.28125,1175.25
2024-10-24 02:41:39,15,164.734375,1159.25
2024-10-24 02:41:39,15,166.234375,1138.25
2024-10-24 02:41:39,15,167.640625,1116.5
2024-10-24 02:41:39,15,169.140625,1094.5
2024-10-24 02:41:39,15,171.875,1162.25
2024-10-24 02:41:39,15,175.96875,572.5
2024-10-24 02:41:39,15,177.375,571.25
2024-10-24 02:41:39,15,180.75,509.75
2024-10-24 02:41:39,15,182.109375,509.0
2024-10-24 02:41:39,15,183.40625,511.0
2024-10-24 02:41:39,15,184.8125,520.5
2024-10-24 02:41:39,15,187.75,507.0
2024-10-24 02:41:39,15,189.109375,506.5
2024-10-24 02:41:39,15,190.46875,510.25
2024-10-24 02:41:39,15,192.15625,508.25
2024-10-24 02:41:39,15,193.5625,505.5
2024-10-24 02:41:39,15,194.96875,503.75
2024-10-24 02:41:39,10,196.359375,505.5
2024-10-24 02:41:39,10,200.765625,486.0
2024-10-24 02:41:39,15,220.578125,523.5
2024-10-24 02:41:39,15,223.25,541.5
2024-10-24 02:41:39,15,224.6875,543.5
2024-10-24 02:41:39,15,226.15625,541.0
2024-10-24 02:41:39,15,229.234375,509.5
2024-10-24 02:41:39,15,230.640625,500.75
2024-10-24 02:41:39,15,233.734375,473.75
2024-10-24 02:41:39,15,235.15625,474.25
2024-10-24 02:41:39,15,236.5,472.5
2024-10-24 02:41:39,15,247.84375,338.25
2024-10-24 02:41:39,15,253.40625,358.5
2024-10-24 02:41:39,15,254.421875,365.0
2024-10-24 02:41:39,15,256.0625,372.0
2024-10-24 02:41:39,15,270.875,434.25
2024-10-24 02:41:39,15,272.34375,432.5
2024-10-24 02:41:39,15,273.921875,440.75
2024-10-24 02:41:39,15,275.078125,451.0
2024-10-24 02:41:39,15,276.71875,454.5
2024-10-24 02:41:39,15,277.96875,455.25
2024-10-24 02:41:39,15,279.453125,456.5
2024-10-24 02:41:39,15,280.6875,458.0
2024-10-24 02:41:39,15,281.96875,460.25
2024-10-24 02:41:39,15,283.65625,462.0
2024-10-24 02:41:39,15,284.9375,464.5
2024-10-24 02:41:39,15,323.90625,311.75
2024-10-24 02:41:39,15,325.296875,304.25
2024-10-24 02:41:39,15,328.203125,289.25
2024-10-24 02:41:39,15,329.46875,290.25
2024-10-24 02:41:39,15,331.53125,288.75
2024-10-24 02:41:39,15,333.234375,284.0
2024-10-24 02:41:39,15,334.375,281.25
2024-10-24 02:41:39,15,335.78125,276.5
2024-10-24 02:41:39,15,338.4375,270.0
2024-10-24 02:41:39,15,338.953125,264.0
2024-10-24 02:41:39,15,341.328125,258.0
2024-10-24 02:41:39,15,342.28125,251.75
2024-10-24 02:41:39,15,344.640625,245.75
2024-10-24 02:41:39,15,346.75,240.25
2024-10-24 02:41:39,15,346.34375,236.25
2024-10-24 02:41:39,15,349.609375,232.5
2024-10-24 02:41:39,15,351.046875,228.5
2024-10-24 02:41:39,15,351.0625,225.5
2024-10-24 02:41:39,15,353.375,223.0
2024-10-24 02:41:39,15,356.71875,211.75
2024-10-24 02:41:39,15,358.15625,211.25
2024-10-24 02:41:39,15,359.5625,211.75
2024-10-24 02:41:39,15,1.0,209.0
2024-10-24 02:41:39,15,2.421875,204.5
2024-10-24 02:41:39,15,3.859375,203.0
2024-10-24 02:41:39,15,5.28125,203.75
2024-10-24 02:41:39,15,6.296875,205.0
2024-10-24 02:41:39,15,8.140625,205.0
2024-10-24 02:41:39,15,9.578125,204.0
2024-10-24 02:41:39,15,11.0,203.5
2024-10-24 02:41:39,15,19.203125,205.0
2024-10-24 02:41:39,15,20.71875,204.25
2024-10-24 02:41:39,15,21.4375,204.5
2024-10-24 02:41:39,15,31.703125,332.0
2024-10-24 02:41:39,15,33.28125,332.75
2024-10-24 02:41:39,15,34.625,335.5
2024-10-24 02:41:39,15,36.203125,342.0
2024-10-24 02:41:39,15,40.828125,2868.5
2024-10-24 02:41:39,15,42.28125,2861.25
2024-10-24 02:41:39,15,46.625,2592.0
2024-10-24 02:41:39,15,49.46875,2496.75
2024-10-24 02:41:39,15,50.921875,2496.25
2024-10-24 02:41:39,15,52.375,2435.25
2024-10-24 02:41:39,15,53.828125,2370.0
2024-10-24 02:41:39,15,55.28125,2308.5
2024-10-24 02:41:39,15,56.71875,2248.75
2024-10-24 02:41:39,15,58.140625,2193.25
2024-10-24 02:41:39,15,59.625,2139.75
2024-10-24 02:41:39,15,69.546875,233.0
2024-10-24 02:41:39,15,70.65625,230.25
2024-10-24 02:41:39,15,72.421875,228.25
2024-10-24 02:41:39,15,73.84375,226.25
2024-10-24 02:41:39,15,73.953125,224.5
2024-10-24 02:41:39,15,76.703125,222.75
2024-10-24 02:41:39,15,78.125,221.5
2024-10-24 02:41:39,15,78.8125,220.25
2024-10-24 02:41:39,14,80.984375,219.25
2024-10-24 02:41:39,15,82.078125,218.75
2024-10-24 02:41:39,15,83.84375,218.75
2024-10-24 02:41:39,15,84.84375,219.5
2024-10-24 02:41:39,15,86.703125,220.25
2024-10-24 02:41:39,15,87.015625,221.5
2024-10-24 02:41:39,15,88.34375,222.75
2024-10-24 02:41:39,15,100.171875,334.75
2024-10-24 02:41:39,15,101.84375,339.5
2024-10-24 02:41:39,15,103.015625,344.25
2024-10-24 02:41:39,15,104.25,348.25
2024-10-24 02:41:39,15,105.921875,352.25
2024-10-24 02:41:39,15,107.234375,357.0
2024-10-24 02:41:39,15,108.828125,362.25
2024-10-24 02:41:39,15,109.703125,367.75
2024-10-24 02:41:39,15,111.125,374.0
2024-10-24 02:41:39,15,112.515625,380.25
2024-10-24 02:41:39,15,113.9375,386.25
2024-10-24 02:41:39,15,115.328125,393.5
2024-10-24 02:41:39,15,116.6875,401.25
2024-10-24 02:41:39,13,118.1875,409.5
2024-10-24 02:41:39,15,119.3125,417.75
2024-10-24 02:41:39,15,120.875,426.25
2024-10-24 02:41:39,15,121.953125,434.5
2024-10-24 02:41:39,14,123.21875,444.5
2024-10-24 02:41:39,14,124.9375,455.75
2024-10-24 02:41:39,15,137.25,512.75
2024-10-24 02:41:39,15,138.703125,513.75
2024-10-24 02:41:39,15,146.90625,1356.25
2024-10-24 02:41:39,15,148.34375,1349.5
2024-10-24 02:41:39,15,149.75,1366.25
2024-10-24 02:41:39,15,151.21875,1378.75
2024-10-24 02:41:39,15,152.59375,1371.0
2024-10-24 02:41:39,15,157.046875,1198.25
2024-10-24 02:41:39,15,158.5,1191.75
2024-10-24 02:41:39,15,159.9375,1190.0
2024-10-24 02:41:39,15,161.328125,1187.25
2024-10-24 02:41:39,15,162.765625,1179.0
2024-10-24 02:41:39,15,164.21875,1164.0
2024-10-24 02:41:39,15,165.703125,1145.5
2024-10-24 02:41:39,15,167.15625,1125.5
2024-10-24 02:41:39,15,168.5625,1105.0
2024-10-24 02:41:39,15,172.8125,1158.75
2024-10-24 02:41:39,15,176.953125,572.25
2024-10-24 02:41:39,15,179.984375,510.0
2024-10-24 02:41:39,15,181.65625,509.75
2024-10-24 02:41:39,15,183.046875,509.0
2024-10-24 02:41:39,15,184.40625,504.25
2024-10-24 02:41:39,15,185.65625,505.5
2024-10-24 02:41:39,15,187.28125,508.25
2024-10-24 02:41:39,15,188.671875,505.5
2024-10-24 02:41:39,15,190.09375,506.75
2024-10-24 02:41:39,15,191.640625,508.25
2024-10-24 02:41:39,15,193.09375,505.75
2024-10-24 02:41:39,15,194.46875,502.25
2024-10-24 02:41:39,15,195.65625,503.75
2024-10-24 02:41:39,9,197.359375,505.0
2024-10-24 02:41:39,15,211.296875,537.0
2024-10-24 02:41:39,11,214.71875,445.25
2024-10-24 02:41:39,15,221.484375,526.75
2024-10-24 02:41:39,15,222.765625,540.75
2024-10-24 02:41:39,15,224.21875,545.75
2024-10-24 02:41:39,15,225.609375,542.5
2024-10-24 02:41:39,15,230.109375,501.5
2024-10-24 02:41:39,15,231.484375,497.0
2024-10-24 02:41:39,15,234.75,471.25
2024-10-24 02:41:39,15,236.125,474.75
2024-10-24 02:41:39,15,247.65625,337.5
2024-10-24 02:41:39,15,248.859375,341.0
2024-10-24 02:41:39,15,249.8125,345.5
2024-10-24 02:41:39,15,251.625,351.25
2024-10-24 02:41:39,15,252.546875,357.0
2024-10-24 02:41:39,15,254.140625,363.0
2024-10-24 02:41:39,15,255.5625,369.0
2024-10-24 02:41:39,15,260.40625,448.75
2024-10-24 02:41:39,15,263.78125,421.5
2024-10-24 02:41:39,15,270.609375,436.25
2024-10-24 02:41:39,15,272.03125,433.25
2024-10-24 02:41:39,15,276.328125,454.5
2024-10-24 02:41:39,15,277.34375,455.25
2024-10-24 02:41:39,15,278.78125,456.0
2024-10-24 02:41:39,15,280.421875,457.5
2024-10-24 02:41:39,15,281.78125,459.5
2024-10-24 02:41:39,15,283.15625,461.25
2024-10-24 02:41:39,15,284.65625,463.25
2024-10-24 02:41:39,15,323.515625,314.0
2024-10-24 02:41:39,15,327.78125,292.75
2024-10-24 02:41:39,15,329.453125,290.25
2024-10-24 02:41:39,15,330.609375,286.0
2024-10-24 02:41:39,15,332.0625,284.5
2024-10-24 02:41:39,15,333.65625,281.5
2024-10-24 02:41:39,15,335.59375,278.0
2024-10-24 02:41:39,15,338.203125,266.75
2024-10-24 02:41:39,15,342.0,253.25
2024-10-24 02:41:39,15,344.8125,247.25
2024-10-24 02:41:39,15,344.46875,242.25
2024-10-24 02:41:39,15,347.796875,238.0
2024-10-24 02:41:39,15,347.5625,234.25
2024-10-24 02:41:39,15,350.65625,230.0
2024-10-24 02:41:39,15,350.453125,226.75
2024-10-24 02:41:39,15,353.515625,224.5
2024-10-24 02:41:39,15,356.3125,212.5
2024-10-24 02:41:39,15,356.53125,211.0
2024-10-24 02:41:39,15,359.1875,212.75
2024-10-24 02:41:39,15,1.46875,205.5
2024-10-24 02:41:39,15,3.46875,202.75
2024-10-24 02:41:39,15,4.890625,202.75
2024-10-24 02:41:39,15,6.3125,204.0
2024-10-24 02:41:39,15,8.0,204.5
2024-10-24 02:41:39,15,9.171875,203.75
2024-10-24 02:41:39,15,10.59375,203.25
2024-10-24 02:41:39,15,13.453125,192.75
2024-10-24 02:41:39,15,19.140625,203.75
2024-10-24 02:41:39,15,20.578125,202.5
2024-10-24 02:41:39,15,26.265625,214.25
2024-10-24 02:41:39,15,33.21875,332.75
2024-10-24 02:41:39,15,34.46875,334.25
2024-10-24 02:41:39,15,35.71875,339.25
2024-10-24 02:41:39,15,40.484375,2867.25
2024-10-24 02:41:39,15,41.9375,2881.5
2024-10-24 02:41:39,15,46.296875,2615.75
2024-10-24 02:41:39,15,49.171875,2497.0
2024-10-24 02:41:39,15,50.59375,2497.5
2024-10-24 02:41:39,15,52.0625,2456.25
2024-10-24 02:41:39,15,53.5,2389.75
2024-10-24 02:41:39,15,54.921875,2322.5
2024-10-24 02:41:39,15,56.359375,2262.75
2024-10-24 02:41:39,15,57.828125,2206.5
2024-10-24 02:41:39,15,59.234375,2153.75
2024-10-24 02:41:39,15,60.671875,2110.25
2024-10-24 02:41:39,15,70.640625,230.5
2024-10-24 02:41:39,15,70.75,228.5
2024-10-24 02:41:39,15,73.5,226.5
2024-10-24 02:41:39,15,74.921875,224.75
2024-10-24 02:41:39,15,74.96875,223.75
2024-10-24 02:41:39,15,77.78125,222.5
2024-10-24 02:41:39,15,79.203125,220.75
2024-10-24 02:41:39,15,80.640625,219.5
2024-10-24 02:41:39,15,82.0625,218.75
2024-10-24 02:41:39,15,82.15625,219.0
2024-10-24 02:41:39,15,83.75,219.5
2024-10-24 02:41:39,15,86.359375,220.0
2024-10-24 02:41:39,15,87.21875,221.0
2024-10-24 02:41:39,15,89.203125,222.25
2024-10-24 02:41:39,15,90.59375,223.75
2024-10-24 02:41:39,15,100.125,333.75
2024-10-24 02:41:39,15,101.359375,338.0
2024-10-24 02:41:39,15,102.84375,343.5
2024-10-24 02:41:39,15,104.328125,348.0
2024-10-24 02:41:39,15,105.609375,352.0
2024-10-24 02:41:39,15,106.6875,356.25
2024-10-24 02:41:39,15,108.328125,361.0
2024-10-24 02:41:39,15,109.421875,366.5
2024-10-24 02:41:39,15,110.828125,372.25
2024-10-24 02:41:39,15,112.328125,378.75
2024-10-24 02:41:39,15,113.640625,385.5
2024-10-24 02:41:39,15,115.234375,392.75
2024-10-24 02:41:39,15,116.640625,400.0
2024-10-24 02:41:39,14,117.796875,407.5
2024-10-24 02:41:39,15,119.203125,416.25
2024-10-24 02:41:39,15,120.65625,424.75
2024-10-24 02:41:39,15,121.765625,431.75
2024-10-24 02:41:39,15,123.34375,441.5
2024-10-24 02:41:39,15,124.671875,454.5
2024-10-24 02:41:39,11,125.671875,467.0
2024-10-24 02:41:39,15,138.46875,510.0
2024-10-24 02:41:39,15,146.65625,1360.25
2024-10-24 02:41:39,15,148.109375,1348.5
2024-10-24 02:41:39,15,149.546875,1364.75
2024-10-24 02:41:39,15,150.9375,1378.25
2024-10-24 02:41:39,15,152.359375,1372.25
2024-10-24 02:41:39,15,156.75,1204.25
2024-10-24 02:41:39,15,158.21875,1193.75
2024-10-24 02:41:39,15,159.6875,1190.5
2024-10-24 02:41:39,15,161.0625,1186.75
2024-10-24 02:41:39,15,162.484375,1179.75
2024-10-24 02:41:39,15,163.96875,1167.75
2024-10-24 02:41:39,15,165.40625,1149.5
2024-10-24 02:41:39,15,166.828125,1128.25
2024-10-24 02:41:39,15,168.375,1107.5
2024-10-24 02:41:39,15,176.546875,572.5
2024-10-24 02:41:39,15,179.921875,512.75
2024-10-24 02:41:39,15,181.296875,509.75
2024-10-24 02:41:39,15,182.671875,509.75
2024-10-24 02:41:39,15,183.953125,510.25
2024-10-24 02:41:39,15,185.625,512.0
2024-10-24 02:41:39,15,186.8125,513.25
2024-10-24 02:41:39,15,188.421875,509.5
2024-10-24 02:41:39,15,189.953125,507.75
2024-10-24 02:41:39,15,191.234375,511.5
2024-10-24 02:41:39,15,192.8125,505.5
2024-10-24 02:41:39,15,194.09375,500.75
2024-10-24 02:41:39,15,195.671875,502.5
2024-10-24 02:41:39,15,199.828125,488.75
2024-10-24 02:41:39,9,201.5,492.0
2024-10-24 02:41:39,9,214.71875,442.5
2024-10-24 02:41:39,15,221.0625,524.0
2024-10-24 02:41:39,15,222.421875,539.25
2024-10-24 02:41:39,15,223.921875,546.0
2024-10-24 02:41:39,15,225.453125,542.0
2024-10-24 02:41:39,15,226.796875,535.75
2024-10-24 02:41:39,15,230.046875,502.75
2024-10-24 02:41:39,15,231.46875,497.75
2024-10-24 02:41:39,15,234.375,469.75
2024-10-24 02:41:39,15,235.90625,475.0
2024-10-24 02:41:39,15,247.140625,337.0
2024-10-24 02:41:39,15,252.46875,355.25
2024-10-24 02:41:39,15,253.734375,361.5
2024-10-24 02:41:39,15,255.5,368.25
2024-10-24 02:41:39,15,256.625,375.5
2024-10-24 02:41:39,15,257.640625,384.5
2024-10-24 02:41:39,15,260.21875,451.0
2024-10-24 02:41:39,15,269.0,450.0
2024-10-24 02:41:39,15,270.4375,439.0
2024-10-24 02:41:39,15,271.578125,433.5
2024-10-24 02:41:39,15,275.84375,459.75
2024-10-24 02:41:39,15,277.359375,460.0
2024-10-24 02:41:39,15,278.46875,455.5
2024-10-24 02:41:39,15,280.171875,457.25
2024-10-24 02:41:39,15,281.34375,459.25
2024-10-24 02:41:39,15,282.984375,461.0
2024-10-24 02:41:39,15,284.453125,463.0
2024-10-24 02:41:39,15,323.046875,315.5
2024-10-24 02:41:39,15,328.21875,293.0
2024-10-24 02:41:39,15,330.875,283.5
2024-10-24 02:41:39,15,332.625,284.5
2024-10-24 02:41:39,15,334.15625,283.0
2024-10-24 02:41:39,15,335.15625,280.0
2024-10-24 02:41:39,15,338.875,267.0
2024-10-24 02:41:39,15,341.328125,253.75
2024-10-24 02:41:39,15,343.5625,247.75
2024-10-24 02:41:39,15,344.890625,242.75
2024-10-24 02:41:39,15,345.859375,238.75
2024-10-24 02:41:39,15,348.84375,235.0
2024-10-24 02:41:39,15,350.265625,230.25
2024-10-24 02:41:39,15,351.359375,227.25
2024-10-24 02:41:39,15,353.125,224.5
2024-10-24 02:41:39,15,355.953125,213.25
2024-10-24 02:41:39,15,357.40625,211.0
2024-10-24 02:41:39,15,358.03125,212.25
2024-10-24 02:41:39,15,0.25,211.5
2024-10-24 02:41:39,15,2.40625,203.25
2024-10-24 02:41:39,15,3.6875,203.25
2024-10-24 02:41:39,15,5.953125,203.75
2024-10-24 02:41:39,15,7.375,204.25
2024-10-24 02:41:39,15,7.96875,204.25
2024-10-24 02:41:39,15,10.234375,203.25
2024-10-24 02:41:39,15,13.09375,192.5
2024-10-24 02:41:39,15,32.78125,332.0
2024-10-24 02:41:39,15,34.0625,333.5
2024-10-24 02:41:39,15,35.390625,337.5
2024-10-24 02:41:39,15,40.09375,2875.75
2024-10-24 02:41:39,15,41.546875,2915.25
2024-10-24 02:41:39,15,48.78125,2500.0
2024-10-24 02:41:39,15,50.1875,2499.75
2024-10-24 02:41:39,15,51.65625,2473.5
2024-10-24 02:41:39,15,54.546875,2342.0
2024-10-24 02:41:39,15,56.0,2290.5
2024-10-24 02:41:39,15,57.421875,2225.0
2024-10-24 02:41:39,15,58.796875,2166.0
2024-10-24 02:41:39,15,60.265625,2117.25
2024-10-24 02:41:39,15,69.953125,231.25
2024-10-24 02:41:39,15,70.3125,229.0
2024-10-24 02:41:39,15,71.609375,227.0
2024-10-24 02:41:39,15,73.859375,225.25
2024-10-24 02:41:39,15,75.90625,223.75
2024-10-24 02:41:39,15,77.328125,222.25
2024-10-24 02:41:39,15,77.890625,221.0
2024-10-24 02:41:39,15,80.4375,219.75
2024-10-24 02:41:39,15,81.609375,218.75
2024-10-24 02:41:39,15,83.03125,218.5
2024-10-24 02:41:39,15,84.125,219.25
2024-10-24 02:41:39,15,85.890625,220.0
2024-10-24 02:41:39,15,87.3125,221.0
2024-10-24 02:41:39,15,88.75,222.0
2024-10-24 02:41:39,15,90.15625,223.75
2024-10-24 02:41:39,15,100.0,332.75
2024-10-24 02:41:39,15,100.75,336.75
2024-10-24 02:41:39,15,102.53125,341.25
2024-10-24 02:41:39,15,103.9375,346.25
2024-10-24 02:41:39,15,105.234375,350.5
2024-10-24 02:41:39,15,106.3125,355.0
2024-10-24 02:41:39,15,108.046875,359.5
2024-10-24 02:41:39,15,109.265625,364.75
2024-10-24 02:41:39,15,110.578125,370.5
2024-10-24 02:41:39,15,111.796875,376.5
2024-10-24 02:41:39,15,113.4375,383.25
2024-10-24 02:41:39,14,114.65625,390.0
2024-10-24 02:41:39,15,115.84375,396.75
2024-10-24 02:41:39,14,117.484375,404.5
2024-10-24 02:41:39,15,118.859375,413.5
2024-10-24 02:41:39,15,119.90625,422.25
2024-10-24 02:41:39,15,121.5625,430.25
2024-10-24 02:41:39,14,122.6875,439.25
2024-10-24 02:41:39,12,124.21875,450.75
2024-10-24 02:41:39,14,125.453125,462.75
2024-10-24 02:41:39,15,138.15625,507.0
2024-10-24 02:41:39,15,139.5,512.5
2024-10-24 02:41:39,15,147.671875,1345.75
2024-10-24 02:41:39,15,149.109375,1353.5
2024-10-24 02:41:39,15,150.46875,1374.5
2024-10-24 02:41:39,15,151.90625,1372.75
2024-10-24 02:41:39,15,153.375,1356.75
2024-10-24 02:41:39,15,156.296875,1210.25
2024-10-24 02:41:39,15,157.71875,1192.5
2024-10-24 02:41:39,15,159.140625,1189.5
2024-10-24 02:41:39,15,160.59375,1187.5
2024-10-24 02:41:39,15,162.0,1182.75
2024-10-24 02:41:39,15,163.484375,1174.0
2024-10-24 02:41:39,15,164.875,1157.75
2024-10-24 02:41:39,15,166.328125,1136.5
2024-10-24 02:41:39,15,167.8125,1114.5
2024-10-24 02:41:39,15,169.21875,1091.75
2024-10-24 02:41:39,15,172.0625,1162.25
2024-10-24 02:41:39,15,176.140625,572.5
2024-10-24 02:41:39,15,177.640625,566.75
2024-10-24 02:41:39,15,180.796875,509.75
2024-10-24 02:41:39,15,182.09375,509.0
2024-10-24 02:41:39,15,183.65625,512.5
2024-10-24 02:41:39,15,185.140625,518.0
2024-10-24 02:41:39,15,186.5,515.0
2024-10-24 02:41:39,15,188.046875,508.0
2024-10-24 02:41:39,15,189.40625,507.5
2024-10-24 02:41:39,15,190.703125,514.75
2024-10-24 02:41:39,15,193.703125,505.0
2024-10-24 02:41:39,15,195.078125,503.5
2024-10-24 02:41:39,9,196.359375,505.75
2024-10-24 02:41:39,9,215.25,447.75
2024-10-24 02:41:39,15,220.734375,526.25
2024-10-24 02:41:39,15,223.375,543.25
2024-10-24 02:41:39,15,224.890625,543.25
2024-10-24 02:41:39,15,226.453125,540.25
2024-10-24 02:41:39,15,229.453125,508.0
2024-10-24 02:41:39,15,230.875,500.25
2024-10-24 02:41:39,15,233.8125,469.25
2024-10-24 02:41:39,15,235.296875,475.25
2024-10-24 02:41:39,15,246.5625,339.0
2024-10-24 02:41:39,15,247.859375,339.0
2024-10-24 02:41:39,15,250.6875,345.5
2024-10-24 02:41:39,15,251.96875,353.25
2024-10-24 02:41:39,15,253.609375,359.5
2024-10-24 02:41:39,15,254.484375,365.75
2024-10-24 02:41:39,15,256.140625,372.75
2024-10-24 02:41:39,15,271.296875,433.75
2024-10-24 02:41:39,15,275.34375,451.25
2024-10-24 02:41:39,15,276.515625,453.25
2024-10-24 02:41:39,15,278.21875,455.5
2024-10-24 02:41:39,15,279.4375,456.5
2024-10-24 02:41:39,15,280.734375,458.0
2024-10-24 02:41:39,15,282.296875,460.0
2024-10-24 02:41:39,15,283.828125,462.0
2024-10-24 02:41:39,15,285.265625,463.25
2024-10-24 02:41:39,15,322.015625,319.75
2024-10-24 02:41:39,15,324.25,311.5
2024-10-24 02:41:39,15,325.625,304.25
2024-10-24 02:41:39,15,328.609375,288.25
2024-10-24 02:41:39,15,329.703125,290.0
2024-10-24 02:41:39,15,331.921875,288.75
2024-10-24 02:41:39,15,333.234375,284.0
2024-10-24 02:41:39,15,334.578125,281.25
2024-10-24 02:41:39,15,336.640625,276.25
2024-10-24 02:41:39,15,337.3125,270.0
2024-10-24 02:41:39,15,339.078125,263.75
2024-10-24 02:41:39,15,340.640625,257.75
2024-10-24 02:41:39,15,342.9375,251.75
2024-10-24 02:41:39,15,343.40625,246.0
2024-10-24 02:41:39,15,344.875,240.25
2024-10-24 02:41:39,15,347.0625,236.0
2024-10-24 02:41:39,15,348.5625,232.25
2024-10-24 02:41:39,15,351.0625,228.5
2024-10-24 02:41:39,15,352.484375,225.5
2024-10-24 02:41:39,15,353.890625,222.75
2024-10-24 02:41:39,15,355.640625,211.75
2024-10-24 02:41:39,15,357.828125,211.25
2024-10-24 02:41:39,15,358.359375,211.75
2024-10-24 02:41:39,15,1.0,208.75
2024-10-24 02:41:39,15,2.015625,204.25
2024-10-24 02:41:39,15,3.84375,203.0
2024-10-24 02:41:39,15,5.28125,203.75
2024-10-24 02:41:39,15,6.703125,205.0
2024-10-24 02:41:39,15,7.796875,205.0
2024-10-24 02:41:39,15,8.859375,204.0
2024-10-24 02:41:39,15,10.0625,204.0
2024-10-24 02:41:39,15,19.515625,205.0
2024-10-24 02:41:39,15,20.9375,204.25
2024-10-24 02:41:39,15,22.359375,204.25
2024-10-24 02:41:39,15,32.046875,331.75
2024-10-24 02:41:39,15,33.234375,332.75
2024-10-24 02:41:39,15,40.75,2870.75
2024-10-24 02:41:39,15,42.15625,2871.5
2024-10-24 02:41:39,15,46.515625,2609.0
2024-10-24 02:41:39,15,49.390625,2492.25
2024-10-24 02:41:39,15,50.78125,2496.0
2024-10-24 02:41:39,15,52.234375,2446.75
2024-10-24 02:41:39,15,53.6875,2379.0
2024-10-24 02:41:39,15,55.109375,2312.25
2024-10-24 02:41:39,15,56.5625,2251.25
2024-10-24 02:41:39,15,58.0,2195.75
2024-10-24 02:41:39,15,59.421875,2145.0
2024-10-24 02:41:39,15,70.796875,230.75
2024-10-24 02:41:39,15,70.828125,228.5
2024-10-24 02:41:39,15,72.953125,226.25
2024-10-24 02:41:39,15,75.078125,224.5
2024-10-24 02:41:39,15,76.5,223.0
